FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX,202406,513881387,VWR81G700,87088055,FR,PT,10,EXW,11,3,,"2,6",1,547,,FR96811318310,
INTRA-EX,202406,513881387,AC-MK7-TI,40091100,FR,PT,10,EXW,11,3,,"1,3",1,157,,FR96811318310,
INTRA-EX,202406,513881387,AC-WS-5,87088099,FR,PT,10,EXW,11,3,,"2,3",2,64,,FR96811318310,
INTRA-EX,202406,513881387,VWR12G7R600OS,84213100,FR,PT,10,EXW,11,3,,"0,3",1,37,,FR96811318310,
INTRA-EX,202406,513881387,06K103495AC,87089997,FR,PT,10,EXW,11,3,,"0,6",1,38,,FR96811318310,
INTRA-EX,202406,513881387,002352.999502,84836080,FR,PT,10,EXW,11,3,,"6,8",1,673,,FR96845021542,
INTRA-EX,202406,513881387,EUPD3003713R,84099100,FR,PT,10,EXW,11,3,,"1,2",1,799,,FR15848482378,
INTRA-EX,202406,513881387,50003-M45-HL-3,84213100,FR,PT,10,EXW,11,3,,"0,4",1,89,,FR15848482378,
INTRA-EX,202406,513881387,UR-TW2-1345,87088055,FR,PT,10,EXW,11,3,,"2,5",1,148,,FR56881616460,
INTRA-EX,202406,513881387,GSM98-91AS3,87089997,FR,PT,10,EXW,11,3,,28,1,905,,FR56881616460,
INTRA-EX,202406,513881387,6B1584H-STD,40091100,FR,PT,10,EXW,11,3,,"0,4",1,161,,FR56788432052,
INTRA-EX,202406,513881387,8E0971824S-RD,84099100,FR,PT,10,EXW,11,3,,"0,2",1,16,,FR56788432052,
INTRA-EX,202406,513881387,FMKC010-RD,40093100,FR,PT,10,EXW,11,3,,1,1,276,,FR56788432052,
INTRA-EX,202406,513881387,FMKCMK5-RD,40091100,FR,PT,10,EXW,11,3,,"0,6",1,126,,FR56788432052,
INTRA-EX,202406,513881387,FMHMMK65-RD,40093100,FR,PT,10,EXW,11,3,,"0,4",1,65,,FR56788432052,
INTRA-EX,202406,513881387,FMMKV1-RD,40091100,FR,PT,10,EXW,11,3,,"0,3",1,44,,FR56788432052,
INTRA-EX,202406,513881387,SILZKBR8D8S-6,84099100,FR,PT,10,EXW,11,3,,"0,2",1,74,,FR56788432052,
INTRA-EX,202406,513881387,U5055-6,84099100,FR,PT,10,EXW,11,3,,"1,5",1,158,,FR56788432052,
INTRA-EX,202406,513881387,06F103483D,87089997,FR,PT,10,EXW,11,3,,"0,1",2,19,,FR56788432052,
INTRA-EX,202406,513881387,CTS-FPK-004-525,87089235,FR,PT,10,EXW,11,3,,"0,8",1,499,,FR96322604471,
INTRA-EX,202406,513881387,R02-10-2,40091100,FR,PT,10,EXW,11,3,,"0,1",1,99,,FR75853251791,
INTRA-EX,202406,513881387,DBA53298SLVS-2,87089997,FR,PT,10,EXW,11,3,,27,1,1076,,FR75853251791,
INTRA-EX,202406,513881387,VWR12P2GTM,84213100,FR,PT,10,EXW,11,3,,"2,1",1,761,,FR07892200049,
INTRA-EX,202406,513881387,VWR19G701,87089997,FR,PT,10,EXW,11,3,,"0,2",1,81,,FR66847706686,
INTRA-EX,202406,513881387,VWR180000,87089997,FR,PT,10,EXW,11,3,,"0,1",1,18,,FR66847706686,
INTRA-EX,202406,513881387,VWR31G8GT,87089997,FR,PT,10,EXW,11,3,,"7,9",1,322,,FR66847706686,
INTRA-EX,202406,513881387,SILFER8C7ES-5,85111000,FR,PT,10,EXW,11,3,,"0,3",1,77,,FR66847706686,
INTRA-EX,202406,513881387,9-355-1025,84133080,FR,PT,10,EXW,11,3,,"0,8",1,248,,FR09817872765,
INTRA-EX,202406,513881387,17U-01-0550-4,87089997,FR,PT,10,EXW,11,3,,"0,3",1,359,,FR09817872765,
INTRA-EX,202406,513881387,FMBP5,40091100,FR,PT,10,EXW,11,3,,"1,8",1,349,,FR79889743548,
INTRA-EX,202406,513881387,E10-20-046-02-22,73202081,FR,PT,10,EXW,11,3,,11,1,249,,FR79889743548,
INTRA-EX,202406,513881387,EVE-FX34M-PF,84213100,FR,PT,10,EXW,11,3,,"1,5",1,219,,FR72794112151,
INTRA-EX,202406,513881387,S90-7-25-052-B,87087050,FR,PT,10,EXW,11,3,,3,2,269,,FR72794112151,
INTRA-EX,202406,513881387,R11-10-2,40091100,FR,PT,10,EXW,11,3,,"0,2",1,99,,FR72794112151,
INTRA-EX,202406,513881387,30-3300,87089997,FR,PT,10,EXW,11,3,,"4,9",1,516,,FR03839398906,
INTRA-EX,202406,513881387,AC-IS-TB,87089997,FR,PT,10,EXW,11,3,,"0,3",1,53,,FR03839398906,
INTRA-EX,202406,513881387,SAU0436-4P-RD,87083091,FR,PT,10,EXW,11,3,,"0,5",1,93,,FR29793777616,
INTRA-EX,202406,513881387,AC-MK7-IND-RD,40091100,FR,PT,10,EXW,11,3,,"0,9",1,58,,FR29793777616,
INTRA-EX,202406,513881387,AC-UNI-WD,87089997,FR,PT,10,EXW,11,3,,"0,2",1,15,,FR29793777616,
INTRA-EX,202406,513881387,SCEXVDM2,87089235,FR,PT,10,EXW,11,3,,1,1,53,,FR29793777616,
INTRA-EX,202406,513881387,AU66YTP20LR,,FR,PT,10,EXW,11,3,,"0,1",1,607,,FR29793777616,
INTRA-EX,202406,513881387,AC-WS-10-BT,87088099,FR,PT,10,EXW,11,3,,"2,3",2,110,,FR29831444559,
INTRA-EX,202406,513881387,CTS-IT-255R,87089135,FR,PT,10,EXW,11,3,,8,1,386,,FR29831444559,
INTRA-EX,202406,513881387,EUPD4002112R,84099100,FR,PT,10,EXW,11,3,,"1,4",1,868,,FR32827601808,
INTRA-EX,202406,513881387,20RE33001X-Y,87083091,FR,PT,10,EXW,11,3,,"26,7",1,1417,,FR60843587288,
INTRA-EX,202406,513881387,200001126,87089997,FR,PT,10,EXW,11,3,,"15,8",1,780,,FR93901613281,
INTRA-EX,202406,513881387,MMEXH-MUS8-15XP,87089235,FR,PT,10,EXW,11,3,,"8,7",1,227,,FR03828884494,
INTRA-EX,202406,513881387,MMAI-MUS8-15BL,84213100,FR,PT,10,EXW,11,3,,"6,5",1,334,,FR03828884494,
INTRA-EX,202406,513881387,FMKT008-BL,40093100,FR,PT,10,EXW,11,3,,1,1,194,,FR29851163592,
INTRA-EX,202406,513881387,FMKT007-BL,,FR,PT,10,EXW,11,3,,"0,1",1,140,,FR29851163592,
INTRA-EX,202406,513881387,FM225TH,40091100,FR,PT,10,EXW,11,3,,"0,3",1,112,,FR29851163592,
INTRA-EX,202406,513881387,FM225CCH-BL,40091100,FR,PT,10,EXW,11,3,,"0,2",1,63,,FR29851163592,
INTRA-EX,202406,513881387,FM225AH-BL,40093100,FR,PT,10,EXW,11,3,,"0,3",1,54,,FR29851163592,
INTRA-EX,202406,513881387,FM225SH-BL,40091100,FR,PT,10,EXW,11,3,,"0,1",1,35,,FR29851163592,
INTRA-EX,202406,513881387,ATINTFO12,84198998,FR,PT,10,EXW,11,3,,16,1,544,,FR68818227837,
INTRA-EX,202406,513881387,TI-225,40091100,FR,PT,10,EXW,11,3,,2,1,154,,FR68818227837,
INTRA-EX,202406,513881387,SFD1300-4P-BK,87083091,FR,PT,10,EXW,11,3,,"0,5",1,93,,FR68818227837,
INTRA-EX,202406,513881387,WM-BM/CA/2/M,87089235,FR,PT,10,EXW,11,3,,"0,6",1,740,,FR70899636575,
INTRA-EX,202406,513881387,R-AUD-001-I,84099100,FR,PT,10,EXW,11,3,,"3,5",1,628,,FR20799226782,
INTRA-EX,202406,513881387,JSK-101-DD,84213100,FR,PT,10,EXW,11,3,,"4,5",1,299,,FR28824546048,
INTRA-EX,202406,513881387,06E898001-4,85111000,FR,PT,10,EXW,11,3,,"1,2",1,125,,FR28824546048,
INTRA-EX,202406,513881387,AC-200-TP,40091100,FR,PT,10,EXW,11,3,,"1,7",1,134,,FR28824546048,
INTRA-EX,202406,513881387,AC-200K04-OT,87089997,FR,PT,10,EXW,11,3,,"1,4",1,118,,FR28824546048,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,48,,FR28824546048,
INTRA-EX,202406,513881387,8E0971824S-RD,84099100,FR,PT,10,EXW,11,3,,"0,2",1,16,,FR28824546048,
INTRA-EX,202406,513881387,MMGRT-215,87089997,FR,PT,10,EXW,11,3,,"0,1",1,35,,FR28824546048,
INTRA-EX,202406,513881387,CTS-EXH-DP-0029,87089235,FR,PT,10,EXW,11,3,,"4,5",1,553,,FR22892227505,
INTRA-EX,202406,513881387,044DW21143,84099100,FR,PT,10,EXW,11,3,,"3,6",1,598,,FR58910324516,
INTRA-EX,202406,513881387,BM23,87089235,FR,PT,10,EXW,11,3,,16,1,495,,FR64540045739,
INTRA-EX,202406,513881387,SBM066,87089235,FR,PT,10,EXW,11,3,,"23,3",1,1118,,FR37800373748,
INTRA-EX,202406,513881387,SAUS030,87089235,FR,PT,10,EXW,11,3,,"22,5",1,867,,FR21828177758,
INTRA-EX,202406,513881387,SD-3513149,87089997,FR,PT,10,EXW,11,3,,"12,7",1,249,,FR39498508811,
INTRA-EX,202406,513881387,SD-3553084,87089997,FR,PT,10,EXW,11,3,,"8,3",1,221,,FR39498508811,
INTRA-EX,202406,513881387,RBF600,27101999,FR,PT,10,EXW,11,3,,"0,6",2,23,,FR39498508811,
INTRA-EX,202406,513881387,ATMSVAG5,87089997,FR,PT,10,EXW,11,3,,"5,1",1,513,,FR40844842138,
INTRA-EX,202406,513881387,420103485B,70102000,FR,PT,10,EXW,11,3,,"0,1",1,23,,FR53890259062,
INTRA-EX,202406,513881387,VWR180000,87089997,FR,PT,10,EXW,11,3,,"0,1",1,15,,FR53890259062,
INTRA-EX,202406,513881387,VWR190000,87089997,FR,PT,10,EXW,11,3,,"0,3",1,109,,FR53890259062,
INTRA-EX,202406,513881387,CTS-IT-110,40091100,FR,PT,10,EXW,11,3,,"1,3",1,193,,FR53890259062,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,41,,FR53890259062,
INTRA-EX,202406,513881387,AC-MK7-FU-BK,87088055,FR,PT,10,EXW,11,3,,"2,2",1,82,,FR65814317475,
INTRA-EX,202406,513881387,9-307-1060,84133080,FR,PT,10,EXW,11,3,,"0,6",1,148,,FR65814317475,
INTRA-EX,202406,513881387,17U-00-1000-5,87089997,FR,PT,10,EXW,11,3,,"0,3",1,566,,FR05800454118,
INTRA-EX,202406,513881387,ILFR7H-5,85111000,FR,PT,10,EXW,11,3,,"0,2",1,76,,FR05800454118,
INTRA-EX,202406,513881387,JSK-101-DD,84213100,FR,PT,10,EXW,11,3,,"4,5",1,299,,FR21914749676,
INTRA-EX,202406,513881387,MS100208-4,84099100,FR,PT,10,EXW,11,3,,"1,1",1,149,,FR21914749676,
INTRA-EX,202406,513881387,2Q0121321A,87089997,FR,PT,10,EXW,11,3,,"0,2",1,10,,FR21914749676,
INTRA-EX,202406,513881387,AC-200-VRH-RD,40093100,FR,PT,10,EXW,11,3,,"0,6",1,27,,FR21914749676,
INTRA-EX,202406,513881387,AC-200-QS,87089997,FR,PT,10,EXW,11,3,,"0,4",1,89,,FR21914749676,
INTRA-EX,202406,513881387,10.127.203K,84132000,FR,PT,10,EXW,11,3,,"0,3",1,377,,FR55524167806,
INTRA-EX,202406,513881387,MS100112,87089997,FR,PT,10,EXW,11,3,,"0,3",1,49,,FR55524167806,
INTRA-EX,202406,513881387,FMINTMK7,87089997,FR,PT,10,EXW,11,3,,"11,4",1,590,,FR55524167806,
INTRA-EX,202406,513881387,FMCTMK7,84099100,FR,PT,10,EXW,11,3,,"1,6",1,373,,FR55524167806,
INTRA-EX,202406,513881387,10.127.203T,87089997,FR,PT,10,EXW,11,3,,"0,1",1,16,,FR55524167806,
INTRA-EX,202406,513881387,FMINT32,87089997,FR,PT,10,EXW,11,3,,"16,7",1,835,,FR83904691896,
INTRA-EX,202406,513881387,VWR900001-4,84099100,FR,PT,10,EXW,11,3,,"1,2",1,209,,FR83904691896,
INTRA-EX,202406,513881387,FMKTS1-RD,40093100,FR,PT,10,EXW,11,3,,"1,9",1,229,,FR16901974451,
INTRA-EX,202406,513881387,ATMSVAG15,87089997,FR,PT,10,EXW,11,3,,3,1,411,,FR16901974451,
INTRA-EX,202406,513881387,ATINTVAG11,87089199,FR,PT,10,EXW,11,3,,"12,7",1,612,,FR54892354036,
INTRA-EX,202406,513881387,FMOCRS4,87089135,FR,PT,10,EXW,11,3,,5,1,1147,,FR21824621932,
INTRA-EX,202406,513881387,FR-0522,84213100,FR,PT,10,EXW,11,3,,"6,5",1,1038,,FR10527861066,
INTRA-EX,202406,513881387,FMKC018-BK,40091100,FR,PT,10,EXW,11,3,,"0,5",1,154,,FR10527861066,
INTRA-EX,202406,513881387,CTS-IT-105R,84213100,FR,PT,10,EXW,11,3,,5,1,307,,FR75833253107,
INTRA-EX,202406,513881387,MS100208-4,84099100,FR,PT,10,EXW,11,3,,"1,1",1,149,,FR75833253107,
INTRA-EX,202406,513881387,10.127.100K,84132000,FR,PT,10,EXW,11,3,,"0,3",1,377,,FR75833253107,
INTRA-EX,202406,513881387,GSJ78-91AS2,87089997,FR,PT,10,EXW,11,3,,24,1,792,,FR56894681972,
INTRA-EX,202406,513881387,353849,87082910,FR,PT,10,EXW,11,3,,"2,5",1,833,,FR96843769951,
INTRA-EX,202406,513881387,AC-CEL-FIX-S,87089997,FR,PT,10,EXW,11,3,,"0,2",2,77,,FR78902172287,
INTRA-EX,202406,513881387,SVWC039,87089235,FR,PT,10,EXW,11,3,,"12,5",1,721,,FR78902172287,
INTRA-EX,202406,513881387,AC-MK5-FU-BL,87088055,FR,PT,10,EXW,11,3,,"4,4",1,116,,FR78902172287,
INTRA-EX,202406,513881387,SVW039,87089235,FR,PT,10,EXW,11,3,,18,1,775,,FR02884479882,
INTRA-EX,202406,513881387,AC-MK7-HPFP,87089997,FR,PT,10,EXW,11,3,,"1,5",1,611,,FR61510618945,
INTRA-EX,202406,513881387,ATINTVAG18,87089135,FR,PT,10,EXW,11,3,,"19,7",1,1174,,FR08889693925,
INTRA-EX,202406,513881387,SVWS040,87089235,FR,PT,10,EXW,11,3,,21,1,642,,FR93900444431,
INTRA-EX,202406,513881387,UR-RL2-2887,87088055,FR,PT,10,EXW,11,3,,"1,3",1,105,,FR70842707275,
INTRA-EX,202406,513881387,ML2-2884,87088055,FR,PT,10,EXW,11,3,,"2,8",1,179,,FR70842707275,
INTRA-EX,202406,513881387,UR-LA4-2883,87088055,FR,PT,10,EXW,11,3,,"3,4",1,149,,FR70842707275,
INTRA-EX,202406,513881387,SBW0901-4P-BK,87083091,FR,PT,10,EXW,11,3,,"0,5",1,93,,FR70842707275,
INTRA-EX,202406,513881387,001422.999502,84836080,FR,PT,10,EXW,11,3,,7,1,673,,FR90910847292,
INTRA-EX,202406,513881387,VWR81G700,87088055,FR,PT,10,EXW,11,3,,"2,6",1,547,,FR32882576267,
INTRA-EX,202406,513881387,VWR29DQ381,87089997,FR,PT,10,EXW,11,3,,"6,2",1,899,,FR05904077666,
INTRA-EX,202406,513881387,SCNS014,87089235,FR,PT,10,EXW,11,3,,"21,5",1,671,,FR46519920755,
INTRA-EX,202406,513881387,CT12,87089235,FR,PT,10,EXW,11,3,,"3,8",1,364,,FR46519920755,
INTRA-EX,202406,513881387,PPF-1816,84213100,FR,PT,10,EXW,11,3,,"0,6",1,51,,FR46519920755,
INTRA-EX,202406,513881387,AC-200-IC,84198998,FR,PT,10,EXW,11,3,,"13,5",1,539,,FR42888238128,
INTRA-EX,202406,513881387,AC-200-IT,84198998,FR,PT,10,EXW,11,3,,5,1,224,,FR42888238128,
INTRA-EX,202406,513881387,"70 VS 12",87083091,FR,PT,10,EXW,11,3,,21,1,505,,FR62903775724,
INTRA-EX,202406,513881387,DBA52844SLVS-2,87089997,FR,PT,10,EXW,11,3,,24,1,1026,,FR49832293930,
INTRA-EX,202406,513881387,SVWX060,87089235,FR,PT,10,EXW,11,3,,"10,8",1,790,,FR49832293930,
INTRA-EX,202406,513881387,001394.999502,84836080,FR,PT,10,EXW,11,3,,"6,7",1,658,,FR33503105736,
INTRA-EX,202406,513881387,613182.654150,87089997,FR,PT,10,EXW,11,3,,"0,5",1,75,,FR33503105736,
INTRA-EX,202406,513881387,VSS28-A1DS2,84099100,FR,PT,10,EXW,11,3,,25,1,707,,FR93849668132,
INTRA-EX,202406,513881387,KCA511,84099100,FR,PT,10,EXW,11,3,,"1,1",1,125,,FR34920191251,
INTRA-EX,202406,513881387,ATRADYGR1,87089135,FR,PT,10,EXW,11,3,,"4,2",1,411,,FR34920191251,
INTRA-EX,202406,513881387,ATRADYGR2,87089135,FR,PT,10,EXW,11,3,,"3,6",1,415,,FR34920191251,
INTRA-EX,202406,513881387,UBT39,87088035,FR,PT,10,EXW,11,3,,"1,1",1,103,,FR34920191251,
INTRA-EX,202406,513881387,FMTIA3,40091100,FR,PT,10,EXW,11,3,,"0,6",1,159,,FR96912130895,
INTRA-EX,202406,513881387,GTHSB-5,87089997,FR,PT,10,EXW,11,3,,"0,1",1,24,,FR96912130895,
INTRA-EX,202406,513881387,FMDV18-BK,84814090,FR,PT,10,EXW,11,3,,"1,5",1,233,,FR96912130895,
INTRA-EX,202406,513881387,FMINDK30-BK,84213100,FR,PT,10,EXW,11,3,,"5,9",1,298,,FR96912130895,
INTRA-EX,202406,513881387,ILFR7H-5,85111000,FR,PT,10,EXW,11,3,,"0,2",1,76,,FR34897942652,
INTRA-EX,202406,513881387,06E898001-5,84099100,FR,PT,10,EXW,11,3,,"1,6",1,157,,FR34897942652,
INTRA-EX,202406,513881387,CTS-IT-250,84213100,FR,PT,10,EXW,11,3,,"6,2",1,387,,FR34897942652,
INTRA-EX,202406,513881387,ATINTVAG35,87089199,FR,PT,10,EXW,11,3,,"14,3",1,948,,FR77978902617,
INTRA-EX,202406,513881387,FS-1218451S,87089997,FR,PT,10,EXW,11,3,,28,1,701,,FR28892994971,
INTRA-EX,202406,513881387,PF04,90262020,FR,PT,10,EXW,11,3,,"0,2",1,247,,FR53839757952,
INTRA-EX,202406,513881387,CTS-CC-GolfR,84099100,FR,PT,10,EXW,11,3,,2,1,431,,FR53839757952,
INTRA-EX,202406,513881387,CTS-EXH-CB-0008,87089235,FR,PT,10,EXW,11,3,,18,1,809,,FR79919917435,
INTRA-EX,202406,513881387,VWR13G700,84099100,FR,PT,10,EXW,11,3,,"2,8",1,762,,FR77853794733,
INTRA-EX,202406,513881387,SVW0630-4P-BL,87083091,FR,PT,10,EXW,11,3,,"0,5",1,94,,FR84912296761,
INTRA-EX,202406,513881387,KTA293,87089997,FR,PT,10,EXW,11,3,,"3,3",1,211,,FR84912296761,
INTRA-EX,202406,513881387,VWR150000,87089997,FR,PT,10,EXW,11,3,,"0,2",1,136,,FR84912296761,
INTRA-EX,202406,513881387,VWR810000,87089997,FR,PT,10,EXW,11,3,,"0,2",1,34,,FR84912296761,
INTRA-EX,202406,513881387,RBF660,27101999,FR,PT,10,EXW,11,3,,"0,6",3,43,,FR84912296761,
INTRA-EX,202406,513881387,BWR24Z,87088055,FR,PT,10,EXW,11,3,,"4,1",1,232,,FR22921291324,
INTRA-EX,202406,513881387,KLC202,87088035,FR,PT,10,EXW,11,3,,1,1,145,,FR22921291324,
INTRA-EX,202406,513881387,UR-TW2-3047,87088055,FR,PT,10,EXW,11,3,,3,1,155,,FR22921291324,
INTRA-EX,202406,513881387,ATINTFT3-RD-AUTO,87089199,FR,PT,10,EXW,11,3,,"15,5",1,643,,FR68915024525,
INTRA-EX,202406,513881387,CTS-TR-1000,87089997,FR,PT,10,EXW,11,3,,"9,8",1,999,,FR20915264972,
INTRA-EX,202406,513881387,06E898001-4,85111000,FR,PT,10,EXW,11,3,,"1,2",1,125,,FR50982156473,
INTRA-EX,202406,513881387,AU33,87089235,FR,PT,10,EXW,11,3,,"16,3",1,697,,FR50982156473,
INTRA-EX,202406,513881387,VWR11G503,84213100,FR,PT,10,EXW,11,3,,"0,4",1,81,,FR50982156473,
INTRA-EX,202406,513881387,BKR7EIX-4,84099100,FR,PT,10,EXW,11,3,,"0,8",1,46,,FR50982156473,
INTRA-EX,202406,513881387,SAUS030,87089235,FR,PT,10,EXW,11,3,,"22,5",1,867,,FR10919254805,
INTRA-EX,202406,513881387,011EM16134,84099100,FR,PT,10,EXW,11,3,,"2,4",1,544,,FR41898071535,
INTRA-EX,202406,513881387,VWR12G7R600,84213100,FR,PT,10,EXW,11,3,,"5,2",1,530,,FR64538852930,
INTRA-EX,202406,513881387,VWR17G7R600,40091100,FR,PT,10,EXW,11,3,,"0,2",1,65,,FR64538852930,
INTRA-EX,202406,513881387,VWR120000,84213100,FR,PT,10,EXW,11,3,,1,1,36,,FR64538852930,
INTRA-EX,202406,513881387,CTS-EXH-DP-0025,87089235,FR,PT,10,EXW,11,3,,"5,4",1,539,,FR20899122717,
INTRA-EX,202406,513881387,ATMSFO25,87089235,FR,PT,10,EXW,11,3,,"7,2",1,643,,FR11829492040,
INTRA-EX,202406,513881387,E90-35-020-02-22,73202081,FR,PT,10,EXW,11,3,,"23,3",1,842,,FR25831629860,
INTRA-EX,202406,513881387,MMHOSE-FIST-14IHBK,40091100,FR,PT,10,EXW,11,3,,"0,7",1,90,,FR25831629860,
INTRA-EX,202406,513881387,MS100219-8,85111000,FR,PT,10,EXW,11,3,,"2,3",1,452,,FR05522412154,
INTRA-EX,202406,513881387,SILFER8C7ES-8,85111000,FR,PT,10,EXW,11,3,,"0,4",1,123,,FR05522412154,
INTRA-EX,202406,513881387,UR-RL2-988,87088055,FR,PT,10,EXW,11,3,,"2,2",1,105,,FR06821613569,
INTRA-EX,202406,513881387,UR-LA4-1192,87088055,FR,PT,10,EXW,11,3,,"3,8",1,149,,FR06821613569,
INTRA-EX,202406,513881387,UR-ML4-1193,87088055,FR,PT,10,EXW,11,3,,"3,8",1,140,,FR06821613569,
INTRA-EX,202406,513881387,AC-200-EM,87089997,FR,PT,10,EXW,11,3,,"2,3",1,98,,FR06821613569,
INTRA-EX,202406,513881387,AC-200-TM,87089997,FR,PT,10,EXW,11,3,,"2,3",1,89,,FR06821613569,
INTRA-EX,202406,513881387,ATMSHYU11,87089997,FR,PT,10,EXW,11,3,,4,1,436,,FR07818794620,
INTRA-EX,202406,513881387,SHY0800-4P-BK,87083091,FR,PT,10,EXW,11,3,,"0,8",1,93,,FR07818794620,
INTRA-EX,202406,513881387,ATINTVAG10-BL,87089199,FR,PT,10,EXW,11,3,,"15,5",1,643,,FR08848538377,
INTRA-EX,202406,513881387,SVW059,87089235,FR,PT,10,EXW,11,3,,"11,5",1,577,,FR08880445945,
INTRA-EX,202406,513881387,FMTIA11-BK,87089997,FR,PT,10,EXW,11,3,,"2,1",1,278,,FR09538385113,
INTRA-EX,202406,513881387,MST-TY-GRY01,84213100,FR,PT,10,EXW,11,3,,"4,5",1,501,,FR09538385113,
INTRA-EX,202406,513881387,WB-323,84213100,FR,PT,10,EXW,11,3,,"0,2",1,58,,FR09538385113,
INTRA-EX,202406,513881387,ATMSFO134,87089997,FR,PT,10,EXW,11,3,,"2,3",1,188,,FR09848339883,
INTRA-EX,202406,513881387,ATINTFO52,87089997,FR,PT,10,EXW,11,3,,"16,2",1,493,,FR09848339883,
INTRA-EX,202406,513881387,ATMSFO108,87089997,FR,PT,10,EXW,11,3,,"0,2",1,122,,FR09848339883,
INTRA-EX,202406,513881387,32018-AZ010,84213100,FR,PT,10,EXW,11,3,,13,1,806,,FR11452992845,
INTRA-EX,202406,513881387,ATINTVAG14-BK,87089199,FR,PT,10,EXW,11,3,,"15,7",1,643,,FR11808645576,
INTRA-EX,202406,513881387,FMINT32,87089997,FR,PT,10,EXW,11,3,,"16,7",1,835,,FR12792690208,
INTRA-EX,202406,513881387,AC-S63.2-DP,87089997,FR,PT,10,EXW,11,3,,"9,2",1,566,,FR12812220770,
INTRA-EX,202406,513881387,613182.654150,87089997,FR,PT,10,EXW,11,3,,"0,5",1,75,,FR13529158636,
INTRA-EX,202406,513881387,001422.999502,84836080,FR,PT,10,EXW,11,3,,7,1,673,,FR13529158636,
INTRA-EX,202406,513881387,AC-WS-12-BT,87088099,FR,PT,10,EXW,11,3,,"2,3",2,111,,FR13529158636,
INTRA-EX,202406,513881387,VWR81G700,87088055,FR,PT,10,EXW,11,3,,"2,6",1,547,,FR14503639650,
INTRA-EX,202406,513881387,VWR810006,87089997,FR,PT,10,EXW,11,3,,"1,5",1,343,,FR14503639650,
INTRA-EX,202406,513881387,VWR810004,87088055,FR,PT,10,EXW,11,3,,"0,7",1,245,,FR14503639650,
INTRA-EX,202406,513881387,VWR810005,87082990,FR,PT,10,EXW,11,3,,"0,4",1,212,,FR14503639650,
INTRA-EX,202406,513881387,AC-W205-RAD,84198998,FR,PT,10,EXW,11,3,,"9,6",1,971,,FR16812002004,
INTRA-EX,202406,513881387,034-108-9000TP,87089997,FR,PT,10,EXW,11,3,,"0,4",1,71,,FR16892316258,
INTRA-EX,202406,513881387,BKR7EIX-4,84099100,FR,PT,10,EXW,11,3,,"0,8",1,46,,FR16892316258,
INTRA-EX,202406,513881387,17U-01-1000-4,87089997,FR,PT,10,EXW,11,3,,"0,3",1,459,,FR16892316258,
INTRA-EX,202406,513881387,SVWS039,87089235,FR,PT,10,EXW,11,3,,18,1,667,,FR18809388663,
INTRA-EX,202406,513881387,AC-200-HPFP,87089997,FR,PT,10,EXW,11,3,,1,1,598,,FR21842127813,
INTRA-EX,202406,513881387,AC-200-CFA-KIT,87089997,FR,PT,10,EXW,11,3,,"0,1",1,38,,FR21842127813,
INTRA-EX,202406,513881387,ATINTYGR1,87089997,FR,PT,10,EXW,11,3,,"13,2",1,648,,FR23812965960,
INTRA-EX,202406,513881387,FS-3617039,87089997,FR,PT,10,EXW,11,3,,16,1,257,,FR23813497617,
INTRA-EX,202406,513881387,FS-3657024,87089997,FR,PT,10,EXW,11,3,,13,1,240,,FR23813497617,
INTRA-EX,202406,513881387,SAUP044,87089235,FR,PT,10,EXW,11,3,,"11,2",1,513,,FR23829958032,
INTRA-EX,202406,513881387,SILFER8C7ES-5,85111000,FR,PT,10,EXW,11,3,,"0,3",1,77,,FR25849320429,
INTRA-EX,202406,513881387,VWR190007,87141030,FR,PT,10,EXW,11,3,,"0,3",1,29,,FR25849320429,
INTRA-EX,202406,513881387,FMCT3,84133080,FR,PT,10,EXW,11,3,,"1,3",1,382,,FR25849320429,
INTRA-EX,202406,513881387,VWR90000-5,84099100,FR,PT,10,EXW,11,3,,"1,8",1,262,,FR25849320429,
INTRA-EX,202406,513881387,VWR13G700,84099100,FR,PT,10,EXW,11,3,,"2,8",1,762,,FR29825099401,
INTRA-EX,202406,513881387,VWR13G700RFK,87089997,FR,PT,10,EXW,11,3,,"0,5",1,65,,FR29825099401,
INTRA-EX,202406,513881387,06K103484F,87089997,FR,PT,10,EXW,11,3,,"0,1",1,7,,FR29825099401,
INTRA-EX,202406,513881387,CTS-EXH-DP-0017,87089235,FR,PT,10,EXW,11,3,,10,1,611,,FR31834233439,
INTRA-EX,202406,513881387,CTS-EXH-CB-0002,87089235,FR,PT,10,EXW,11,3,,"19,3",1,809,,FR35798099065,
INTRA-EX,202406,513881387,SES1230TT,87089235,FR,PT,10,EXW,11,3,,"21,9",1,1331,,FR36519452080,
INTRA-EX,202406,513881387,ATINTFO22,87089235,FR,PT,10,EXW,11,3,,"18,9",1,539,,FR35504243288,
INTRA-EX,202406,513881387,R7437-9-4,87089997,FR,PT,10,EXW,11,3,,"0,2",1,188,,FR37789181112,
